https://beerandbrewing.com/review/on-y-va/,Perennial Artisan Ales On y Va,https://images.ctfassets.net/qe08557i7rmu/1pN5XpA5Gg26AgqUWi8oA/4578c3d8ab7e7d089cbf92867fd5a874/Perennial_On_Y_Va_18-07-18_CBB_Issue28-065_6x10.jpg?w=600,92,Saison,6.6,37,11,3,18,5,"On y Va is a modern saison brewed with barley, wheat, and oats, and fermented with two classic saison strains. For an American fruit punch, we hopped it generously in the kettle and fermentor with the Pink Boots Blend created by YCH Hops and the Pink Boots Society.","Orange, lemon, and tangerine with some herbal green tea and peppery phenolics. Light bready malt in the background.","Foreground is a light spicy saison character: earthy, herbal, lemon, stone fruit, grainy malt, spicy phenolics of clove and pepper. Hops come through as a citrus background. Finishes very dry and crisp.","Traditional dry-hopped fruity and slightly tart saison with a light, dry finish. The hops are subtle and dovetail with the yeast nicely.",https://beerandbrewing.com/print/wvZ2hUyJnE6k0yEeg2caW/cbb-beer-review/on-y-va,Va,Perennial Artisan Ales On y
https://beerandbrewing.com/review/hardywood-singel/,Hardywood Park Hardywood Singel,https://images.ctfassets.net/qe08557i7rmu/3BHimzX8p2ceYI6q4ISaAq/497e155a44d936c7f54f587710aaf2d5/Hardywood_Singel_18-07-18_CBB_Issue28-055_6x10.jpg?w=600,91,Belgian-style Pale Ale,6.2,30,12,3,18,4,"Unfiltered and unpasteurized, Hardywood Singel is sunshine golden with a fluffy white head and a veil of Belgian ale yeast. A delicate body ushers tropical fruit esters into perfect balance with spicy hops aromatics. The finish is dry.","Strong citrus (orange, tangerine, lemon) up front with notes of white grape and pear and sweetness. Some Pilsner with light bread and biscuit sit behind with some slight hops-spice character."," Balance between citrus character and some spicy herbal notes. Fruit comes through as orange, lemon, a bit of pear, and white grape. Herbal notes add a bit of spice. Some toast. Slight bitterness, but not overpowering, and balanced with the taste. Nice dry finish and medium-high carbonation.",Enjoyable balance between the fruit notes and the spice character with a nice body to back it up and a nice malt sweetness.,https://beerandbrewing.com/print/3g4JMFy5iEQum86acSGyyM/cbb-beer-review/hardywood-singel,Hardywood Singel,Hardywood Park
https://beerandbrewing.com/review/justice-temple/,Aslan Brewing Justice Temple,https://images.ctfassets.net/qe08557i7rmu/SJGwAxRnqKGC26GW4yEkM/8e024af102f30f6b72469cea49b8e5e7/Aslan_Justic_Temple_18-07-18_CBB_Issue28-110_6x10.jpg?w=600,91,Farmhouse ale,5.5,24,12,3,18,4,"Fermented and aged in single-use, red-wine barrels. The malt bill is equal parts Belgian Pilsner and raw wheat, with a sprinkling of malted rye. Fermented with a variety of saison yeasts, lactic-acid bacteria, and Brettanomyces that we isolated from peach skins.",Not Available,Not Available,"Fermented and aged in single-use, red-wine barrels. The malt bill is equal parts Belgian Pilsner and raw wheat, with a sprinkling of malted rye. Fermented with a variety of saison yeasts, lactic-acid bacteria, and Brettanomyces that we isolated from peach skins.",https://beerandbrewing.com/print/24hB9vdsxiikGcuIY8u2qk/cbb-beer-review/justice-temple,Justice Temple,Aslan Brewing
https://beerandbrewing.com/review/luminous-libation/,Silver City Brewery Luminous Libation,https://images.ctfassets.net/qe08557i7rmu/6E0Lvj77Mca2gwEgY80s0O/e086a70dc9bd0317c0bc985fc4a1e40a/Silver_City_Luminous_Libation_18-07-18_CBB_Issue28-086_6x10.jpg?w=600,90,Tripel,9.0,30,11,3,18,4,Luminous Libation is a full-flavored interpretation of a Trappist monk’s dream beer. This sunshine-yellow liquid radiates with layers of candied sugar and bready malts and finishes dry with subtle fruit flavor and the spiced notes of Belgian yeast.,"Fruity with a cracker or biscuit malt background. Orange and grape esters. Clove and pepper phenolic spice. Earthy/herbal hops, spicy phenols.","Pear, apple, slight banana fruity esters that come across somewhat sweet. Some pepper and clove phenolics. Subtle earthy/noble hops flavors. Finishes fairly dry. Noticeable alcoholic warmth. Complex mélange of spice complements the lightly toasted malt.","A ‘tweener’ beer: Slightly sweet for a trippel, but not fruity/estery enough for a Belgian golden strong ale. Nice complexity—keeps me coming back for more.",https://beerandbrewing.com/print/6kx6t3HxvOC6EqC2qGmYgO/cbb-beer-review/luminous-libation,Luminous Libation,Silver City Brewery
https://beerandbrewing.com/review/brainless-belgian-style-golden-ale/,Epic Brainless Belgian-style Golden Ale,https://images.ctfassets.net/qe08557i7rmu/62Qgk1RwXeWAQKSsYMeaAW/85d3056f686f0d97c7357401843ce382/Epic_Brainless_Golden_18-07-18_CBB_Issue28-057_6x10.jpg?w=600,90,Golden Ale,8.8,26,11,3,18,4,"This beer has a rich and complex malt flavor balanced with a little bit of spicy noble hops and strong influences of fermentation esters from the Belgian yeast. Belgian-like rock candies, hops, and grains are used to express variations within the style.","Moderate stone fruit, citrus, and pear with some bready malt and low floral spice in the background. Lemongrass fruitiness with a touch of phenolic. Light tartness.","More pear comes out in the flavor with bready malt. Moderate sweetness, with notes of honey and a bit of caramel, fades into the finish with moderately low bitterness and alcohol warmth to balance. Some nice complexity and smoothness. Vanilla builds in the lingering aftertaste.","Classic Belgian golden strong with pear and citrus esters up front that fade into a bit of malt and a fairly dry boozy finish. Enjoyable body with a balance of sweetness, fruitiness, and spice character.",https://beerandbrewing.com/print/1k1YDmFxhsG8ykyMsYWyQG/cbb-beer-review/brainless-belgian-style-golden-ale,Brainless Belgian-style Golden Ale,Epic
https://beerandbrewing.com/review/rumblefish/,Birds Fly South Rumblefish,https://images.ctfassets.net/qe08557i7rmu/yzFOP2SvySGeeKUWYa4Km/b5d7ba099915099049ab0f95f96cb63d/Birds_Fly_South_Rumblefish_18-07-18_CBB_Issue28-019_6x10.jpg?w=600,90,Saison,6.5,35,11,3,18,4,An open-fermented white-wine solera with Calypso and Citra hops.,"Earthy (lemongrass, onion) and citrus (lemon, grapefruit) hops. Some resinous pine and a bit of skunk. Slightly tropical. Slight Brett funk. Bready malt. A spicy oak finish.","Dry and funky. Earthy hops (onion, lemongrass) finish. Slight tartness. No sourness. Slight acidity. More dry/tart than sour, and that dryness is amplified by the significant bitterness. Light clean bready pale malt background. Nice wild Brett/woody character in the aftertaste.",Noble hops mixed with New World hops character in a slightly funky saison. More dry and tart than overtly sour or acidic. The lightstruck note suggests this may have been packaged in a green bottle. Nice fresh citrus flavor draws the drinker back for another sip.,https://beerandbrewing.com/print/1jNTVbcC6Oq2aYaCUC2qaI/cbb-beer-review/rumblefish,Rumblefish,Birds Fly South
https://beerandbrewing.com/review/raspberry-biere-du-pays/,Side Project Raspberry Biere du Pays,https://images.ctfassets.net/qe08557i7rmu/1dQoRhgTgOYwW2g6iqmEqg/fad96a6c2b4e55367d138753361585bb/Side_Project_Raspberry_Biere_Du_Pays_18-07-18_CBB_Issue28-118_6x10.jpg?w=600,89,Mixed Fermentation Farmhouse ale,5.0,14,11,3,17,4,Wine barrel–aged farmhouse ale conditioned on both black and red raspberries.,Straight-up raspberry jam. There’s an underlying lemon and orange citrus character. Slight barnyard funk. Leather. Light clean malt background. Fruit esters complement actual fruit aromas.,"Tart, funky raspberries! Nice initial fruit followed by a sharp sour finish. Dry finish with the lingering acidity as it slowly fades.",Very raspberry and very sour. Dry and funky. Raspberries meet mouth-puckering cherry pie.,https://beerandbrewing.com/print/ICxraSkSQegKEIme8GOWk/cbb-beer-review/raspberry-biere-du-pays,Raspberry Biere du Pays,Side Project
https://beerandbrewing.com/review/weirdsmobile/,Hop Butcher Weirdsmobile,https://images.ctfassets.net/qe08557i7rmu/27ahr8iAWUaos2YkuIK6Iq/8fdf529e718f0ebe96fd6d64c4dfba0a/Hop_Butcher_Weirdsmobile_18-07-18_CBB_Issue28-062_6x10.jpg?w=600,89,Saison,6.0,37,12,3,17,4,Nelson Sauvin and Vic Secret–hopped saison-style ale with citrus pulp and dank tropical notes.,"Calling all hopheads! Hops aroma is forefront with a lot of cantaloupe, mango, peach, pineapple, lemongrass, and herbal. Orange and tangerine come through after the initial hops. Behind that there’s some bready malt and a bit of black pepper.","Dankness, passion fruit, pine, pithy orange, and lemon peel, touch of peppery phenolics. High bitterness is compounded by the expected bone-dry finish. Balance is all about the IBUs in this one. Some saison character is hiding under massive hops burst.","Super-inviting dank and fruity nose leads to a mouth-puckering bitterness. While hops aroma blends nicely with the more subtle yeast character, some may find the bitterness a bit much for such a light beer.",https://beerandbrewing.com/print/1Bgn4pVsDOUiOWgY8Q8oA/cbb-beer-review/weirdsmobile,Weirdsmobile,Hop Butcher
https://beerandbrewing.com/review/bourbon-barrel-cru/,Hardywood Park Bourbon Barrel Cru,https://images.ctfassets.net/qe08557i7rmu/5zRC3I9128akoaCG2yA6WI/bc6b79bd64fb5f1c219f96c29fe241e8/Hardywood_Bourbon_Barrel_Grand_Cru18-07-18_CBB_Issue28-079_6x10.jpg?w=600,89,Quadrupel,12.0,18,11,3,18,3,"This beer displays a rich mahogany hue with a medium body and brilliant clarity after months of barrel aging. Almond, toffee, and oaky vanilla give way to notes of dark cherries and raisins. Subtle hints of plum are greeted by caramel overtones for a smooth and warming finish.","Caramel, bourbon, toffee with vanilla and oak behind that. Fairly low aroma overall.","More caramel, toffee, vanilla, and oak. Dates, raisin, plum. Moderate sweetness into moderate bitterness with a fairly strong alcohol warmth. Some oak tannins in the finish as well. Finish is medium sweet, even with the alcohol to dry it out.","Pleasant, relatively strong flavored. Easy-drinking, but a bit one-dimensional.",https://beerandbrewing.com/print/3LjjLcabzyEWUq8gceqwqi/cbb-beer-review/bourbon-barrel-cru,Bourbon Barrel Cru,Hardywood Park
https://beerandbrewing.com/review/stringbender/,Black Shirt Brewing Stringbender,https://images.ctfassets.net/qe08557i7rmu/27jIVRWR4EAkcG2QcG8wwI/2054fcb9a973ba0b7971cb11747d99ec/Black_Shirt_Brewing_Stringbender_18-07-18_CBB_Issue28-060_6x10.jpg?w=600,89,Saison,7.5,37,11,3,18,4,"Bright orange and tangerine aroma with a hint of pear and apricot, all of which complement the spicy, earthy yeast characteristics.","Super peach-forward throughout, like Peachie-O candies. Clove and white pepper. Fruity hops notes—some melon and tropical notes. Some cracker malt background.","Peeeeeaches. Very low sweetness, although there’s an impression of sweetness because of the peach, with moderate bitterness. Peppery phenolics. Low sour. Dry overall finish.",An interesting and evolving beer that gives a super-peachy initial impression but becomes fairly dry and spicy in both aroma and flavor.,https://beerandbrewing.com/print/1NrW1DZeNWOQuA2IOcsEC4/cbb-beer-review/stringbender,Stringbender,Black Shirt Brewing
https://beerandbrewing.com/review/stickee-monkee/,Firestone Walker Brewing Co. Stickee Monkee,https://images.ctfassets.net/qe08557i7rmu/Vg8HNhwAAKEA0A9z/f4d1d7adca1fe5a61d921e6114ae2f22/7deb4439d880bf8934bd411764e9bfd553f46bd2_firestone-walker-stickee-monkee-quad.png?w=600,99,Barrel Aged Quadrupel,12.0,45,12,3,20,5,"A beer formulated to sit on the sweeter, malty side. Mexican turbinado brown sugar and Belgian candi sugar add molasses flavors. A full body and lush texture with toasted oak, coconut, leather, and cigar tobacco.","Bourbon, vanilla, oak, dark chocolate, coconut, molasses, coffee, and a touch of licorice. Cherry, raisin, plum. Strong malt sweetness. Open and bold whiskey/bourbon–barrel notes. Definitely leans more toward the barrel than the base beer. Inviting mild sherry oxidation with a bit of cardboard.","Flavor delivers on the nose: intense barrel notes, with the chocolate and vanilla turned up to eleven. Sweet cherry and raisin/dark fruit blend well with the barrel. Great mix of mild phenols, evocative esters, and alcohol warmth. Nice sherry character.","The barrel is strong with big vanilla and bourbon, complemented by cherry fruitiness that pulls it together. A wonderful sipper, and an amazing example of what a barrel can impart to a beer in the hands of a talented and deft brewer. More, please!",https://beerandbrewing.com/print/Vg8HNhwAAKEA0A9z/cbb-beer-review/stickee-monkee,Stickee Monkee,Firestone Walker Brewing Co.
https://beerandbrewing.com/review/saison-brett-2018/,Boulevard Saison Brett 2018,https://images.ctfassets.net/qe08557i7rmu/462P6HO7uoEMm0qO6YUagS/9d9457d1528ce5a8a3a8f6b4cb56b5d1/Boulevard_Saison_Brett_2018_18-07-18_CBB_Issue28-106_6x10.jpg?w=600,88,Saison,8.5,38,11,3,17,4,"Saison Brett, based on our Tank 7, is assertively dry-hopped, then bottle-conditioned with various yeasts, including Brettanomyces.","Orange and lemon, lavender, rose petals, soapy hops aroma with underlying bready and bread-crust malt. Clove and peppery phenols. Minimal funk/sourness.","Orange-juice, peach, spicy and slightly astringent alcohol. Clean, light, bready malt background. Moderately sweet with moderate bitter and sour in the finish. For a beer in this category, seems light on the Brett funk—a younger beer, perhaps?","A citrus-forward boozy saison. Slight hint of Brett suggests that more is to come as this ages, but any phenols perceptible now could just as easily be fermentation results from typical saison/farmhouse yeasts.",https://beerandbrewing.com/print/1diJ2xmVfMImwiWIEywumo/cbb-beer-review/saison-brett-2018,Saison Brett 2018,Boulevard
https://beerandbrewing.com/review/saison-dbrett/,Funkwerks Saison d'Brett,https://images.ctfassets.net/qe08557i7rmu/7p4K4LUWEEuocOA6gKegw/1187f9325be11e2fd2677a5f7cc1829b/Funkwerks_Saison_D_Brett_18-07-18_CBB_Issue28-021_6x10.jpg?w=600,87,Mixed Fermentation Saison,7.0,33,10,3,16,5,Saison d’Brett is a batch of our flagship Saison aged in our 800- gallon foeder. The oak from the foeder complements the fruit and spice flavors from the saison yeast as well as the funkiness contributed by the addition of Brettanomyces yeast.,"Lemon, Brett character, a touch of almond. Moderately spicy with a hint of mint. It smells like a liquid Newport cigarette. Rose petal and menthol, mmmm!","Almost a vanilla-like sweetness up front followed by a strong Brett presence. Mint, lemon, and orange. Barnyard funk overpowers a lot of the other subtle flavors. Well-carbonated.","There are some different things going on in this beer, and it is a decent experience. Mouthfeel is spot-on for the style.",https://beerandbrewing.com/print/4aHvcDfqxqOu2KAG4Cgie4/cbb-beer-review/saison-dbrett,Saison d'Brett,Funkwerks
https://beerandbrewing.com/review/heavy-bell/,Three Taverns Heavy Bell,https://images.ctfassets.net/qe08557i7rmu/7cJFVodV28MyCYEOEke02k/b95b10f6d8f199caaa53024c3e9539ed/3_Taverns_Heavy_Bell_18-07-18_CBB_Issue28-070_6x10.jpg?w=600,86,Quadrupel,10.0,30,11,3,17,3,"A bourbon barrel–aged version of our Belgian-style quad, Quasimodo. Aged in 8-year-old bourbon barrels, the result is an ale of incredible richness and complexity with rich bourbon character from the wood.","Barrel-forward with quite a bit of whiskey up front. Vanilla, oak, caramel, chocolate. Behind the barrel, there’s a bit of fig, raisin, prune, and toast, but the whiskey dominates. Moderate sweetness and a touch of alcohol.","Fig, raisin, and prune notes come through up front. Notes of chocolate. Lots of whiskey. The alcohol is high and carries through the taste. Strong oak character. Moderately strong sweetness throughout.","Lots of oak character and some nice chocolate and toasty notes with a bit of roast. Raisin and prune are present, but the barrel character and especially the whiskey overwhelm the beer itself.",https://beerandbrewing.com/print/43JSeBEhAACseEGOG6oocK/cbb-beer-review/heavy-bell,Heavy Bell,Three Taverns
